category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page	wenyan_mode	wenyan_score	wenyan_label	wenyan_chars	wenyan_modern_density	wenyan_classical_density	wenyan_avg_sentence_len	wenyan_is_poetry	wenyan_short_text
明朝	349346	三元記	三元記/12	三元記	12	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_12.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_12.txt	1359	1275	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/13	三元記	13	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_13.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_13.txt	2759	2652	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/14	三元記	14	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_14.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_14.txt	949	890	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/15	三元記	15	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_15.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_15.txt	1005	945	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/16	三元記	16	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_16.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_16.txt	2017	1922	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/17	三元記	17	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_17.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_17.txt	1256	1190	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/18	三元記	18	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_18.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_18.txt	1589	1506	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/19	三元記	19	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_19.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_19.txt	300	257	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/20	三元記	20	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_20.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_20.txt	839	787	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/21	三元記	21	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_21.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_21.txt	1237	1164	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/22	三元記	22	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_22.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_22.txt	596	531	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/23	三元記	23	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_23.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_23.txt	2112	2009	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/24	三元記	24	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_24.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_24.txt	1372	1312	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/25	三元記	25	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_25.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_25.txt	2377	2294	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/26	三元記	26	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_26.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_26.txt	1429	1369	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/27	三元記	27	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_27.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_27.txt	1015	959	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/28	三元記	28	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_28.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_28.txt	806	740	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/29	三元記	29	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_29.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_29.txt	643	587	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/30	三元記	30	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_30.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_30.txt	1089	1014	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/31	三元記	31	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_31.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_31.txt	686	633	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/32	三元記	32	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_32.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_32.txt	994	936	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/33	三元記	33	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_33.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_33.txt	1271	1207	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/34	三元記	34	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_34.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_34.txt	2322	2231	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/35	三元記	35	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_35.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_35.txt	1161	1097	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	349346	三元記	三元記/36	三元記	36	scrape_output\suspected_baihua\raw\明朝\三元記\三元記__juan_36.txt	scrape_output\suspected_baihua\clean\明朝\三元記\三元記__juan_36.txt	1499	1398	0	separate	-0.0424086515647244	baihua-like	40039	0.027323359724268838	0.01978071380404106	5.281074518136288	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/001	三寶太監西洋記	1	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_01.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_01.txt	6251	6213	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/002	三寶太監西洋記	2	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_02.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_02.txt	7374	7335	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/003	三寶太監西洋記	3	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_03.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_03.txt	7500	7462	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/004	三寶太監西洋記	4	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_04.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_04.txt	8127	8089	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/005	三寶太監西洋記	5	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_05.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_05.txt	7420	7382	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/006	三寶太監西洋記	6	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_06.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_06.txt	8179	8141	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/007	三寶太監西洋記	7	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_07.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_07.txt	8153	8115	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/008	三寶太監西洋記	8	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_08.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_08.txt	6637	6599	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/009	三寶太監西洋記	9	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_09.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_09.txt	6268	6230	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/010	三寶太監西洋記	10	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_10.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_10.txt	7563	7525	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/011	三寶太監西洋記	11	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_11.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_11.txt	6966	6928	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/012	三寶太監西洋記	12	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_12.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_12.txt	7194	7156	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/013	三寶太監西洋記	13	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_13.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_13.txt	7406	7368	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/014	三寶太監西洋記	14	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_14.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_14.txt	7377	7339	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/015	三寶太監西洋記	15	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_15.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_15.txt	8398	8360	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/016	三寶太監西洋記	16	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_16.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_16.txt	7974	7936	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/017	三寶太監西洋記	17	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_17.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_17.txt	7727	7689	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/018	三寶太監西洋記	18	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_18.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_18.txt	8468	8430	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/019	三寶太監西洋記	19	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_19.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_19.txt	7605	7567	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/020	三寶太監西洋記	20	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_20.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_20.txt	7591	7553	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/021	三寶太監西洋記	21	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_21.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_21.txt	7587	7549	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/022	三寶太監西洋記	22	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_22.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_22.txt	7556	7518	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/023	三寶太監西洋記	23	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_23.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_23.txt	7452	7414	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/024	三寶太監西洋記	24	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_24.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_24.txt	7797	7759	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/025	三寶太監西洋記	25	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_25.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_25.txt	7380	7342	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/026	三寶太監西洋記	26	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_26.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_26.txt	7303	7265	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/027	三寶太監西洋記	27	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_27.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_27.txt	7200	7162	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/028	三寶太監西洋記	28	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_28.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_28.txt	7392	7354	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/029	三寶太監西洋記	29	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_29.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_29.txt	7856	7818	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/030	三寶太監西洋記	30	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_30.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_30.txt	7706	7668	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/031	三寶太監西洋記	31	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_31.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_31.txt	8256	8218	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/032	三寶太監西洋記	32	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_32.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_32.txt	7614	7576	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/033	三寶太監西洋記	33	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_33.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_33.txt	8131	8093	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/034	三寶太監西洋記	34	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_34.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_34.txt	7816	7778	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/035	三寶太監西洋記	35	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_35.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_35.txt	6754	6716	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/036	三寶太監西洋記	36	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_36.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_36.txt	7571	7533	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/037	三寶太監西洋記	37	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_37.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_37.txt	7499	7461	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/038	三寶太監西洋記	38	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_38.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_38.txt	7446	7408	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/039	三寶太監西洋記	39	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_39.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_39.txt	7860	7822	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
明朝	108738	三寶太監西洋記	三寶太監西洋記/040	三寶太監西洋記	40	scrape_output\suspected_baihua\raw\明朝\三寶太監西洋記\三寶太監西洋記__juan_40.txt	scrape_output\suspected_baihua\clean\明朝\三寶太監西洋記\三寶太監西洋記__juan_40.txt	7603	7565	0	separate	-0.018568822079708086	baihua-like	734430	0.06866277249023052	0.018709747695491743	21.82139534883721	0	0
